quote.nonquote,49663,51501
chapter.paragraph,49663,50099,44
chapter.sentence,49663,49711,95
chapter.sentence,49712,49865,96
chapter.sentence,49866,49968,97
chapter.sentence,49969,50098,98
chapter.paragraph,50101,51059,45
chapter.sentence,50101,50349,99
chapter.sentence,50350,50600,100
chapter.sentence,50601,50782,101
chapter.sentence,50783,51058,102
chapter.paragraph,51061,51499,46
chapter.sentence,51061,51188,103
chapter.sentence,51189,51360,104
chapter.sentence,51361,51432,105
chapter.sentence,51433,51498,106
chapter.paragraph,51501,51557,47
chapter.sentence,51501,51556,107
quote.quote,51501,51506
quote.nonquote,51506,51559
quote.quote,51559,51577
chapter.paragraph,51559,51575,48
chapter.sentence,51559,51574,108
quote.quote,51577,51627
chapter.paragraph,51577,51625,49
chapter.sentence,51577,51624,109
quote.quote,51627,51652
chapter.paragraph,51627,51650,50
chapter.sentence,51627,51649,110
quote.quote,51652,51712
chapter.paragraph,51652,51710,51
chapter.sentence,51652,51709,111
chapter.paragraph,51712,51749,52
chapter.sentence,51712,51748,112
quote.quote,51712,51717
