chapter.sentence,82814,82987,26
chapter.sentence,82988,83088,27
chapter.sentence,83089,83244,28
chapter.sentence,83245,83374,29
chapter.sentence,83375,83601,30
chapter.sentence,83602,83752,31
chapter.sentence,83753,83974,32
chapter.paragraph,83976,84701,9
chapter.sentence,83976,84227,33
chapter.sentence,84228,84541,34
chapter.sentence,84542,84701,35
chapter.paragraph,84703,84765,10
chapter.sentence,84703,84716,36
chapter.sentence,84717,84765,37
chapter.paragraph,84767,84782,11
chapter.sentence,84767,84782,38
chapter.paragraph,84784,84806,12
chapter.sentence,84784,84806,39
chapter.paragraph,84808,84825,13
chapter.sentence,84808,84825,40
chapter.paragraph,84827,84882,14
chapter.sentence,84827,84882,41
chapter.paragraph,84884,85132,15
chapter.sentence,84884,85132,42
chapter.paragraph,85134,87398,16
chapter.sentence,85134,85300,43
chapter.sentence,85301,85441,44
chapter.sentence,85442,85610,45
chapter.sentence,85611,85881,46
chapter.sentence,85882,86099,47
chapter.sentence,86100,86219,48
chapter.sentence,86220,86537,49
chapter.sentence,86538,87051,50
chapter.sentence,87052,87248,51
chapter.sentence,87249,87398,52
chapter.paragraph,87400,87904,17
chapter.sentence,87400,87904,53
quote.quote,87525,87566
quote.nonquote,87567,99113
chapter.paragraph,87906,88301,18
chapter.sentence,87906,88301,54
chapter.paragraph,88303,89421,19
chapter.sentence,88303,88501,55
chapter.sentence,88502,88838,56
chapter.sentence,88839,89193,57
chapter.sentence,89194,89421,58
chapter.paragraph,89423,90384,20
chapter.sentence,89423,89508,59
chapter.sentence,89509,89647,60
chapter.sentence,89648,89819,61
chapter.sentence,89820,90030,62
chapter.sentence,90031,90203,63
chapter.sentence,90204,90262,64
chapter.sentence,90263,90384,65
chapter.paragraph,90386,90771,21
chapter.sentence,90386,90570,66
chapter.sentence,90571,90771,67
chapter.paragraph,90773,92010,22
chapter.sentence,90773,90867,68
chapter.sentence,90868,91049,69
chapter.sentence,91050,91334,70
chapter.sentence,91335,91454,71
chapter.sentence,91455,91611,72
chapter.sentence,91612,92010,73
chapter.paragraph,92012,92467,23
chapter.sentence,92012,92130,74
chapter.sentence,92131,92256,75
chapter.sentence,92257,92467,76
chapter.paragraph,92469,92958,24
chapter.sentence,92469,92573,77
chapter.sentence,92574,92770,78
chapter.sentence,92771,92842,79
chapter.sentence,92843,92958,80
chapter.paragraph,92960,93388,25
chapter.sentence,92960,93250,81
chapter.sentence,93251,93388,82
chapter.paragraph,93390,94000,26
chapter.sentence,93390,93470,83
chapter.sentence,93471,93564,84
chapter.sentence,93565,93745,85
chapter.sentence,93746,93880,86
chapter.sentence,93881,94000,87
chapter.paragraph,94002,94546,27
chapter.sentence,94002,94123,88
chapter.sentence,94124,94314,89
chapter.sentence,94315,94402,90
chapter.sentence,94403,94497,91
chapter.sentence,94498,94546,92
chapter.paragraph,94548,95576,28
chapter.sentence,94548,94807,93
chapter.sentence,94808,94868,94
chapter.sentence,94869,95095,95
chapter.sentence,95096,95224,96
chapter.sentence,95225,95440,97
chapter.sentence,95441,95576,98
chapter.paragraph,95578,96009,29
chapter.sentence,95578,95625,99
chapter.sentence,95626,95797,100
chapter.sentence,95798,96009,101
chapter.paragraph,96011,96878,30
chapter.sentence,96011,96185,102
chapter.sentence,96186,96317,103
chapter.sentence,96318,96878,104
chapter.paragraph,96880,97758,31
chapter.sentence,96880,97002,105
chapter.sentence,97003,97197,106
chapter.sentence,97198,97317,107
chapter.sentence,97318,97517,108
chapter.sentence,97518,97758,109
chapter.paragraph,97760,97927,32
chapter.sentence,97760,97834,110
chapter.sentence,97835,97927,111
chapter.paragraph,97929,98261,33
chapter.sentence,97929,98148,112
chapter.sentence,98149,98261,113
chapter.paragraph,98263,98979,34
chapter.sentence,98263,98410,114
