chapter.sentence,60872,60879,107
chapter.sentence,60880,60887,108
chapter.sentence,60888,61042,109
quote.quote,60912,61708
chapter.sentence,61043,61134,110
chapter.sentence,61135,61232,111
chapter.sentence,61233,61526,112
chapter.sentence,61527,61708,113
chapter.paragraph,61710,61786,23
chapter.sentence,61710,61767,114
quote.quote,61710,61767
chapter.sentence,61768,61786,115
quote.nonquote,61768,61786
chapter.paragraph,61788,62708,24
chapter.sentence,61788,61942,116
quote.quote,61788,61800
quote.nonquote,61800,61822
quote.suspension.short,61800,61822
quote.quote,61823,62708
chapter.sentence,61943,62012,117
chapter.sentence,62013,62182,118
chapter.sentence,62183,62443,119
chapter.sentence,62444,62708,120
chapter.paragraph,62710,62897,25
chapter.sentence,62710,62723,121
quote.nonquote,62710,62750
chapter.sentence,62724,62897,122
quote.quote,62751,62897
chapter.paragraph,62899,62933,26
chapter.sentence,62899,62916,123
quote.nonquote,62899,62933
chapter.sentence,62917,62933,124
chapter.paragraph,62935,63148,27
chapter.sentence,62935,63148,125
quote.quote,62935,62967
quote.nonquote,62967,62983
quote.suspension.short,62967,62983
quote.quote,62984,63148
chapter.paragraph,63150,64923,28
chapter.sentence,63150,63437,126
quote.quote,63150,63179
quote.nonquote,63179,65267
chapter.sentence,63438,63562,127
chapter.sentence,63563,63773,128
chapter.sentence,63774,63832,129
chapter.sentence,63833,63999,130
chapter.sentence,64000,64098,131
chapter.sentence,64099,64196,132
chapter.sentence,64197,64923,133
chapter.paragraph,64925,65267,29
chapter.sentence,64925,65242,134
chapter.sentence,65243,65267,135
chapter.paragraph,65269,65414,30
chapter.sentence,65269,65340,136
quote.quote,65269,65300
quote.nonquote,65300,65318
quote.suspension.short,65300,65318
quote.quote,65319,65414
chapter.sentence,65341,65414,137
chapter.paragraph,65416,66618,31
chapter.sentence,65416,65446,138
quote.quote,65416,65446
chapter.sentence,65447,65463,139
quote.nonquote,65447,65463
chapter.sentence,65464,65565,140
quote.quote,65464,66618
chapter.sentence,65566,65632,141
chapter.sentence,65633,65760,142
chapter.sentence,65761,66013,143
chapter.sentence,66014,66198,144
chapter.sentence,66199,66245,145
chapter.sentence,66246,66284,146
chapter.sentence,66285,66618,147
chapter.paragraph,66620,66734,32
chapter.sentence,66620,66734,148
quote.quote,66620,66649
quote.nonquote,66649,66668
